,src_sent,pred_sent,reference_nlth,bleu_score
3123,"""Tu os levas como corrente de água; são como um sono; são como a erva que cresce de madrugada;""
","""Ó Senhor, olha para os levas de água; pela beira do lugar; são um buraco como madrugada;"" como madrugada;"" como prometeste.""
","""Tu acabas com a vida das pessoas; elas não duram mais do que um sonho. São como a erva que brota de manhã,""
",1.0448426281447125
3124,"""de Salomão. O filho sábio alegra a seu pai, mas o filho louco é a tristeza de sua mãe.""
","""de O filho sábio alegra a sua mãe.""
","""O filho sábio é a alegria do seu pai, mas o filho sem juízo é a tristeza da sua mãe.""
",11.082686076075783
3125,"""Sendo vós em pequeno número, poucos homens, e estrangeiros nela;""
","""No ponto de consultar os seus próprios olhos eram estrangeiros e estrangeiros comeram.""
","""Eles eram muito poucos, eram estrangeiros na Terra Prometida.""
",3.889818545474848
3126,"""E responderam os filhos de Gade e os filhos de Rúben, dizendo: O que o SENHOR falou a teus servos, isso faremos.""
","""São estes os filhos de Gade e os seus parentes e os filhos de Rúben, o SENHOR falou com eles.""
","""Os homens de Gade e de Rúben responderam: — Senhor, nós faremos o que o SENHOR Deus ordenou.""
",6.814679086203992
3127,"""Depois dele, reparou Binui, filho de Henadade, outra porção, desde a casa de Azarias até à esquina e até ao canto.""
","""Petaías, filho de Henadade, filho de Henadade, Larga;""
","""Binui, filho de Henadade, construiu o trecho seguinte, desde a casa de Azarias até a esquina da muralha;""
",16.36472228826535
3128,"""então, tomarás uma sovela e lhe furarás a orelha, à porta, e teu servo será para sempre; e também assim farás à tua serva.""
","""Orem para o lugar onde você tiver sido morto,""
","""Nesse caso você deve levá-lo para a porta da casa e furar a orelha dele com um furador. Então ele será seu escravo por toda a vida. E faça o mesmo com a escrava que quiser ficar.""
",0.20907503885376377
3129,"""o que fala ao sol, e ele não sai, e sela as estrelas;""
","""Você é o sol e ele não pode dar nada.""
","""Deus dá ordem, e o sol não nasce; ele apaga a luz das estrelas.""
",3.483028818002159
3130,"""Deus reina sobre as nações; Deus se assenta sobre o trono da sua santidade.""
","""O SENHOR Deus diz: “O trono do seu povo, Deus assenta no seu povo.""
","""Deus está sentado no seu santo trono; ele reina sobre as nações.""
",3.5025412310639736
3131,"""E eles o venceram pelo sangue do Cordeiro e pela palavra do seu testemunho; e não amaram a sua vida até à morte.""
","""Mas eles o venceram do Cordeiro do Cordeiro e do Cordeiro do Cordeiro quebrou à vida do sangue até à morte.""
","""Os nossos irmãos o derrotaram por meio do sangue do Cordeiro e da mensagem que anunciaram. Eles estavam prontos para dar a sua vida e morrer.""
",4.90112878037254
3132,"""Porque já Paulo tinha determinado passar adiante de Éfeso, para não gastar tempo na Ásia. Apressava-se, pois, para estar, se lhe fosse possível, em Jerusalém no dia de Pentecostes.""
","""Então Paulo tinha passar adiante de Éfeso, tempo na presença de Éfeso, tempo na cidade de Éfeso, tempo na cidade de Jerusalém no dia de Pentecostes."" no dia de Pentecostes."" no dia de Pentecostes."" no dia de Pentecostes."" .""
","""Paulo tinha resolvido não parar na cidade de Éfeso para não ficar muito tempo na província da Ásia. Ele estava com pressa, pois queria chegar a Jerusalém, se possível, antes do dia de Pentecostes.""
",14.095709519452502
3133,"""E a voz que eu do céu tinha ouvido tornou a falar comigo e disse: Vai e toma o livrinho aberto da mão do anjo que está em pé sobre o mar e sobre a terra.""
","""Então a voz que eu estava ouvido o céu e disse: — ouvido o anjo e disse: — disse: — Eu disse: — anjo está em pé do mar e sobre a terra.""
","""Então a voz do céu que eu tinha ouvido falou outra vez comigo, dizendo: — Vá até o anjo que está em pé sobre o mar e sobre a terra e pegue o livro aberto que ele tem na mão.""
",20.055092828171684
3134,"""Estenderam, pois, para Absalão uma tenda no terrado, e entrou Absalão às concubinas de seu pai perante os olhos de todo o Israel.""
","""Absalão entrou no lugar onde o povo foi levado para o lugar onde o povo de Israel havia feito para o povo de Israel.""
","""Então armaram uma barraca para Absalão no terraço do palácio, e ali, na frente de todos, ele teve relações com as concubinas do seu pai.""
",1.7410550217101926
3135,"""Para o natural dos filhos de Israel e para o estrangeiro que no meio deles peregrina, uma mesma lei vos será, para aquele que isso fizer por erro.""
","""Os israelitas e o povo de Israel se reunirão para adorar a Deus, o povo de Israel e os seus descendentes.""
","""A lei é a mesma para quem pecar sem querer, tanto para os israelitas como para os estrangeiros que moram no meio de vocês.""
",2.069521047941408
3136,"""Então, levantarás o tabernáculo conforme o modelo que te foi mostrado no monte.""
","""— E o modelo que o modelo que o modelo que o monte.""
","""Arme a Tenda de acordo com o modelo que eu lhe mostrei no monte.""
",9.996154137968652
3137,"""E, levantando Davi os seus olhos, viu o anjo do SENHOR, que estava entre a terra e o céu, com a espada desembainhada na sua mão estendida contra Jerusalém; então, Davi e os anciãos, cobertos de panos de saco, se prostraram sobre os seus rostos.""
","""Aí Davi viu os seus olhos e viu a terra que estava entre a terra e o matou. Ele estava na mão e com os seus moradores. Então Davi pegou os seus rostos.""
","""Davi olhou e viu o anjo no ar, segurando a sua espada, pronto para destruir Jerusalém. Então Davi e os líderes do povo, todos eles vestindo roupas feitas de pano grosseiro, ajoelharam-se e encostaram o rosto no chão.""
",3.41607677760989
3138,"""Farás, pois, chegar os levitas perante o SENHOR; e os filhos de Israel porão as suas mãos sobre os levitas.""
","""Portanto, vocês vão fazer com que o povo de Israel volte para adorar a Deus, o SENHOR, e os levitas.""
","""Então o povo de Israel porá as mãos sobre a cabeça dos levitas,""
",11.076060807725355
3139,"""Então, esfolará o holocausto e o partirá nos seus pedaços.""
","""Então os animais que estavam no lugar onde o povo se reúne.""
","""Em seguida o homem tirará o couro do animal e depois cortará o corpo em pedaços.""
",2.5460513749218134
3140,"""Porque, andando na carne, não militamos segundo a carne.""
","""Se a primeira cria não temos nada a respeito de Jesus.""
","""É claro que somos humanos, mas não lutamos por motivos humanos.""
",3.3445110380399683
3141,"""Portanto, assim diz o SENHOR acerca dos homens de Anatote, que procuram a tua morte, dizendo: Não profetizes no nome do SENHOR, para que não morras às nossas mãos.""
","""Por isso, o SENHOR Deus diz: de fato, o SENHOR Deus diz: “Eu diz no nome do SENHOR Deus para que vocês não valem nada.""
","""Os homens de Anatote queriam me ver morto. Disseram que, se continuasse a pregar em nome de Deus, eles me matariam.""
",1.797019940144346
3142,"""E, se querem aprender alguma coisa, interroguem em casa a seus próprios maridos; porque é indecente que as mulheres falem na igreja.""
","""Depois se querem aprender a coisa, alguma coisa que querem interroguem porque é que as suas ações, é que as mulheres que estavam cheias de temor.""
","""Se quiserem saber alguma coisa, que perguntem em casa ao marido. É vergonhoso que uma mulher fale nas reuniões da igreja.""
",2.374340858017644
3143,"""Também lançamos as sortes entre os sacerdotes, levitas e o povo, acerca da oferta da lenha que se havia de trazer à Casa do nosso Deus, segundo as casas de nossos pais, a tempos determinados, de ano em ano, para se queimar sobre o altar do SENHOR, nosso Deus, como está escrito na Lei.""
","""Vocês foram até o serviço de Deus, o povo de os sacerdotes e o levaram para o povo de lenha que o povo de Israel havia feito para o Templo do SENHOR, o nosso Deus, o nosso Deus, o nosso Deus, o altar do SENHOR, nosso Deus, como o nosso Deus, está escrito na presença de Deus, o SENHOR, nosso Deus, como o nosso Deus, está escrito na presença do SENHOR, nosso Deus, o nosso Deus.""
","""Todos os anos, nós, o povo, os sacerdotes e os levitas tiraremos sorte para saber quais os grupos de famílias que terão de fornecer a lenha para queimar no Templo os sacrifícios que serão oferecidos ao SENHOR, nosso Deus, de acordo com o que a Lei manda.""
",7.52760739298601
3144,"""E Simão Pedro estava ali e aquentava-se. Disseram-lhe, pois: Não és também tu um dos seus discípulos? Ele negou e disse: Não sou.""
","""Manoá estava ali ali e aquentava-se. e foi falar com um grupo de bandidos. Não! — Sim, senhor! — Estou aqui — respondeu ele.""
","""Pedro ainda estava lá, de pé, aquecendo-se perto do fogo. Então lhe perguntaram: — Você não é um dos seguidores daquele homem? — Não, eu não sou! — respondeu ele.""
",11.76851802283527
3145,"""Feriram, porém, aquele dia aos filisteus, desde Micmás até Aijalom; e o povo desfaleceu em extremo.""
","""— Faça aos filisteus, desde o exército até o exército até o exército israelita.""
","""Naquele dia os israelitas derrotaram os filisteus, lutando desde Micmás até Aijalom. A essa altura os israelitas estavam muito fracos de fome.""
",2.253728521945752
3146,"""Quem é, pois, o servo fiel e prudente, que o Senhor constituiu sobre a sua casa, para dar o sustento a seu tempo?""
","""Quem é, o servo fiel e que o SENHOR Deus constituiu sobre a sua casa, para dar o tempo?""
","""Jesus disse ainda: — Sabemos que é o empregado fiel e inteligente que o patrão encarrega de tomar conta dos outros empregados, para dar a eles os mantimentos no tempo certo.""
",4.0757574553997
3147,"""E a sua expiação trará ao SENHOR, pelo seu pecado que pecou: uma fêmea de gado miúdo, uma cordeira ou uma cabrinha pelo pecado; assim, o sacerdote por ela fará expiação do seu pecado.""
","""— Se uma oferta especial a Deus, o SENHOR, nosso Deus, deverá ser apresentado a Deus, o SENHOR, uma oferta para tirar pecados.""
","""e trazer a Deus, o SENHOR, um animal como sacrifício para tirar a culpa do pecado que cometeu. O animal deve ser uma ovelha ou uma cabra, e o sacerdote oferecerá o animal em sacrifício para conseguir o perdão do pecado que a pessoa cometeu.""
",10.591874338341684
3148,"""E, acabando Davi de oferecer os holocaustos e sacrifícios pacíficos, abençoou o povo em nome do SENHOR.""
","""Quando Davi acabou de oferecer sacrifícios a Deus, o povo de Israel.""
","""Depois que Davi acabou de oferecer os sacrifícios, abençoou o povo em nome do SENHOR""
",18.256395227183354
3149,"""porém todo o reino não rasgarei; uma tribo darei a teu filho, por amor de meu servo Davi e por amor de Jerusalém, que tenho elegido.""
","""O rei não rasgarei; uma tribo de Jerusalém, Davi darei uma tribo de Jerusalém, Davi e por isso Davi e por isso que tenho sido fiéis a você.""
","""E não tomarei dele o reino inteiro, mas deixarei que ele fique com uma tribo , por causa do meu servo Davi e por causa de Jerusalém, que escolhi para ser a minha cidade.""
",5.563298200268816
3150,"""Mas Jesus, chamando-as para si, disse: Deixai vir a mim os pequeninos e não os impeçais, porque dos tais é o Reino de Deus.""
","""Mas ele disse: — O que é que eu disse: — Você é a mim e não há nada porque o Reino de Deus.""
","""Então Jesus chamou as crianças para perto de si e disse: — Deixem que as crianças venham a mim e não proíbam que elas façam isso, pois o Reino de Deus é das pessoas que são como estas crianças.""
",13.569520314144736
3151,"""E, logo depois da aflição daqueles dias, o sol escurecerá, e a lua não dará a sua luz, e as estrelas cairão do céu, e as potências dos céus serão abaladas.""
","""Quando o dia seguinte, o sol daqueles dias, o sol daqueles dias, e a lua não dará a sua luz, porém a lua não dará a sua voz.""
","""Jesus disse: — Depois daqueles dias de sofrimento, o sol ficará escuro, e a lua não brilhará mais. As estrelas cairão do céu, e os poderes do espaço serão abalados.""
",14.998541918207085
3152,"""Dos três foi mais ilustre do que os outros dois, pelo que foi chefe deles; porém não chegou aos primeiros três.""
","""Isaque foi mais mais do que os outros dois, os outros outros deles; os outros três.""
","""Abisai foi o mais famoso dos “Trinta” e se tornou o seu líder, mas ele não foi tão famoso quanto “Os Três”.""
",2.003620725579042
3153,"""Tinha Manassés doze anos de idade quando começou a reinar e cinquenta e cinco anos reinou em Jerusalém; e era o nome de sua mãe Hefzibá.""
","""Manassés tinha doze anos de idade quando se tornou rei de idade em Jerusalém. Ele governou cinquenta anos em Jerusalém. Ele governou o nome de sua mãe e era o nome de Davi.""
","""Manassés tinha doze anos de idade quando se tornou rei de Judá. Ele governou cinquenta e cinco anos em Jerusalém. A mãe dele se chamava Hefziba.""
",44.02122771181733
